DateTime,Entries,UniqueIPs
1469936656,40185,43560
1469937376,40174,43549
1469937652,39987,43333
1469938356,39965,43308
1469938610,39700,42976
1469939296,39726,43002
1469939553,39581,42846
1469940257,39538,42803
1469940523,39552,42827
1469941248,39560,42835
1469941467,39556,42834
1469942186,39561,42840
1469942440,39810,43125
1469943398,39434,42703
1469943859,39417,42686
1469944348,39620,42913
1469944847,39602,42895
1469945304,39848,43149
1469945799,39869,43170
1469946263,39685,42982
1469946739,39662,42960
1469947222,39904,43235
1469947715,39881,43212
1469948199,39241,42488
1469948659,39277,42520
1469949148,39538,42839
1469949634,39531,42832
1469950106,39591,42940
1469950605,39576,42925
1469951064,39561,42911
1469951756,39552,42903
1469952056,39324,42643
1469952748,39338,42657
1469953017,39545,42898
1469953697,39529,42883
1469953977,39424,42751
1469954652,39428,42757
1469954913,39378,42699
1469955642,39364,42685
1469955862,39078,42362
1469956585,39075,42359
1469956815,39087,42374
1469957542,39073,42360
1469957789,38677,41891
1469958511,38691,41906
1469958739,38714,41932
1469959457,38692,41916
1469959707,38697,41923
1469960420,38684,41911
1469960659,39071,42378
1469961396,39064,42371
1469961621,38796,42053
1469962341,38802,42060
1469962597,38888,42156
1469962802,38888,42155
1469963306,38891,42158
1469963553,38972,42254
1469964257,38961,42243
1469964506,39148,42444
1469965230,39137,42433
1469965452,39298,42599
1469966182,39271,42572
1469966450,38813,42038
1469967159,38812,42036
1469967390,38932,42157
1469968118,38921,42146
1469968340,39055,42311
1469969068,39055,42312
1469969312,39209,42474
1469970043,39206,42471
1469970254,39532,42847
1469971000,39524,42839
1469971218,39830,43213
1469971939,39829,43214
1469972191,39871,43281
1469972915,39873,43283
1469973145,39607,43000
1469973857,39579,42969
1469974096,39609,43000
1469974837,39608,42999
1469975064,39567,42944
1469975802,39573,42950
1469976023,39361,42734
1469976748,39364,42737
1469976983,39505,42904
1469977201,39460,42859
1469977694,39486,42885
1469977959,39710,43148
1469978656,39711,43149
1469978910,39849,43295
1469979614,39874,43322
1469979852,40084,43535
1469980579,40087,43538
1469980843,40170,43655
1469981548,40176,43660
1469981790,39818,43219
1469982504,39811,43212
1469982746,40189,43658
1469983452,40216,43685
1469983712,40305,43793
1469984464,40312,43800
1469984657,40513,44032
1469985382,40521,44041
1469985619,40193,43654
1469986347,40208,43669
1469986603,40205,43681
1469987322,40217,43693
1469987554,40020,43458
1469988254,40037,43467
1469988521,39922,43327
1469989211,39927,43332
1469989481,39761,43128
1469990188,39769,43136
1469990445,39680,43002
1469991143,39683,43005
1469991388,40104,43472
1469991602,40102,43471
1469992096,40123,43492
1469992361,39895,43218
1469993056,39889,43214
1469993308,40043,43403
1469994024,40037,43397
1469994269,40032,43394
1469994972,40042,43404
1469995281,39776,43037
1469995953,39769,43031
1469996182,39920,43211
1469996905,39908,43200
1469997144,39910,43212
1469997852,39927,43229
1469998122,39714,42973
1469998893,39621,42883
1469999059,40092,43403
1470000029,39927,43217
1470001008,39593,42847
1470001957,39671,42941
1470002402,39663,42932
1470002897,39685,42967
1470003863,40110,43450
1470004829,39768,43057
1470005794,39933,43238
1470006002,39966,43275
1470006759,39980,43268
1470007708,40034,43358
1470008654,40326,43679
1470009644,40305,43641
1470010589,40238,43572
1470011548,40183,43515
1470012514,40220,43546
1470013465,39995,43297
1470014421,40182,43532
1470015396,39975,43283
1470016346,40174,43520
1470016801,40170,43515
1470017315,40253,43604
1470018257,39894,43202
1470019232,40146,43468
1470020204,40324,43659
1470020401,40375,43706
1470021148,40618,43988
1470022122,40245,43563
1470023058,40428,43772
1470024125,40698,44083
1470024986,40699,44085
1470025227,40960,44398
1470026192,40780,44175
1470026909,40786,44181
1470027142,40995,44436
1470027601,41011,44454
1470028117,41187,44658
1470028888,41175,44646
1470029051,41012,44464
1470030027,41124,44609
1470030754,41126,44613
1470030981,41085,44566
1470031202,41142,44619
1470031960,41107,44582
1470032688,41113,44597
1470032899,41026,44497
1470033855,41081,44540
1470034619,41076,44533
1470034866,40980,44434
1470035843,40901,44332
1470036504,40915,44347
1470036787,41169,44633
1470037705,41259,44728
1470038689,41349,44838
1470039622,41480,44984
1470040595,41521,45031
1470041552,41380,44873
1470042001,41466,44959
1470042505,41651,45187
1470043452,41888,45447
1470044417,42178,45782
1470045386,42402,46040
1470045601,42489,46126
1470046352,42577,46228
1470047301,42658,46338
1470048259,42592,46270
1470049244,42757,46424
1470050183,42721,46380
1470051186,42687,46333
1470052101,42896,46568
1470053062,43055,46709
1470054055,43089,46747
1470054986,43075,46747
1470056048,43019,46644
1470056402,43062,46690
1470057161,42855,46456
1470057966,42856,46459
1470058099,42853,46461
1470059056,42675,46252
1470059777,42670,46247
1470060071,42925,46529
1470061077,43061,46691
1470061746,43068,46700
1470062092,43056,46665
1470063152,43176,46806
1470063643,43180,46810
1470064100,43306,46919
1470065186,43381,47011
1470065569,43382,47012
1470066369,43075,46684
1470067464,43448,47117
1470068431,43706,47407
1470069389,43802,47510
1470070369,43850,47543
1470070802,43855,47551
1470071313,43676,47331
1470072253,43824,47500
1470073230,44015,47721
1470074184,44159,47871
1470074402,44193,47911
1470075195,44468,48238
1470076099,44752,48575
1470077069,44922,48757
1470078043,44948,48775
1470078994,44894,48725
1470079940,44951,48774
1470080927,44889,48700
1470081860,44612,48398
1470082834,44789,48594
1470083790,44936,48746
1470084756,45132,48964
1470085202,45143,48975
1470085698,45144,48973
1470086672,45159,48977
1470087630,45096,48901
1470088581,45409,49254
1470088802,45460,49309
1470090049,45701,49577
1470090514,45699,49576
1470090995,45489,49347
1470091211,45529,49389
1470091449,45518,49377
1470091945,45692,49571
1470092441,45699,49578
1470092981,45631,49525
1470093938,45374,49237
1470094456,45371,49234
1470094835,45379,49243
1470095050,45549,49420
1470095299,45539,49409
1470095787,45550,49420
1470096041,45636,49525
1470096267,45640,49530
1470096759,45657,49548
1470096983,45662,49547
1470097720,45679,49564
1470098036,45509,49378
1470098467,45516,49384
1470098649,45522,49389
1470099144,45696,49568
1470099635,45708,49583
1470100104,45717,49597
1470100356,45714,49593
1470100594,45702,49581
1470101052,45681,49555
1470101550,45689,49564
1470102023,45742,49628
1470102267,45740,49626
1470102512,45751,49638
1470102985,45733,49622
1470103467,45751,49639
1470103942,45872,49760
1470104192,45869,49760
1470104412,45894,49786
1470104910,45836,49735
1470105394,45829,49728
1470105850,45850,49755
1470106112,45856,49762
1470106342,45872,49780
1470106835,45870,49767
1470107312,45862,49757
1470107797,45754,49641
1470108010,45762,49649
1470108267,45753,49640
1470108759,45799,49695
1470109253,45816,49712
1470109715,45709,49581
1470109936,45712,49584
1470110198,45709,49580
1470110671,45736,49617
1470111141,45742,49624
1470111631,45807,49706
1470111849,45810,49710
1470112124,45813,49713
1470112603,45765,49634
1470113055,45771,49638
1470113547,45655,49488
1470113783,45654,49488
1470114039,45658,49492
1470114513,45846,49707
1470114995,45848,49709
1470115450,45975,49850
1470115709,45973,49841
1470116427,46127,50009
1470117387,46040,49900
1470117651,46038,49894
1470118355,46230,50107
1470119308,46030,49864
1470119547,46016,49845
1470120277,45961,49774
1470121246,46131,49974
1470121459,46085,49927
1470122198,46062,49875
1470123141,46013,49829
1470123399,46011,49827
1470124112,45874,49695
1470125295,46064,49887
1470126253,46028,49861
1470127221,46107,49951
1470128194,46100,49933
1470128401,46110,49944
1470129417,46056,49850
1470130367,45913,49712
1470131328,45921,49722
1470132276,45918,49696
1470133249,45676,49423
1470134198,45751,49514
1470135181,45887,49669
1470135602,45877,49658
1470136111,45935,49723
1470137061,45886,49649
1470138021,45805,49542
1470138999,45713,49423
1470139202,45699,49409
1470139950,45583,49268
1470140924,45550,49243
