DateTime,Entries,UniqueIPs
1469812207,10168,10168
1469813084,10172,10172
1469813991,10148,10148
1469816109,10137,10137
1469817007,10111,10111
1469817729,10100,10100
1469818639,10109,10109
1469819540,10002,10002
1469820602,9808,9808
1469821514,9762,9762
1469823608,9650,9650
1469824814,9529,9529
1469825707,9534,9534
1469826605,9497,9497
1469827441,9505,9505
1469828411,9452,9452
1469829306,9458,9458
1469830507,9437,9437
1469831407,9420,9420
1469832137,9419,9419
1469833511,9409,9409
1469834406,9412,9412
1469835305,9404,9404
1469836505,9415,9415
1469837415,9416,9416
1469838608,9407,9407
1469839516,9403,9403
1469841612,9413,9413
1469842936,9408,9408
1469844846,9409,9409
1469845805,9409,9409
1469846716,9406,9406
1469847637,9403,9403
1469848445,9406,9406
1469849406,9399,9399
1469850308,9400,9400
1469851341,9399,9399
1469852407,9402,9402
1469853286,9403,9403
1469854345,9407,9407
1469855406,9404,9404
1469856485,9410,9410
1469858294,9407,9407
1469859308,9408,9408
1469860208,9406,9406
1469860928,9404,9404
1469861766,9408,9408
1469862606,9409,9409
1469864711,9402,9402
1469865696,9399,9399
1469866506,9402,9402
1469867407,9391,9391
1469868253,9395,9395
1469870106,9400,9400
1469871006,9394,9394
1469871727,9394,9394
1469872566,9397,9397
1469873415,9396,9396
1469874608,9395,9395
1469875507,9394,9394
1469877805,9402,9402
1469878813,9395,9395
1469878928,9396,9396
1469880398,9397,9397
1469881209,9402,9402
1469882408,9398,9398
1469883366,9400,9400
1469884206,9402,9402
1469885406,9402,9402
1469886310,9403,9403
1469887506,9403,9403
1469888305,9406,9406
1469889608,9404,9404
1469890779,9405,9405
1469891706,9409,9409
1469892606,9403,9403
1469893507,9399,9399
1469894998,9397,9397
1469896206,9394,9394
1469897477,9395,9395
1469898307,9394,9394
1469899805,9389,9389
1469902506,9392,9392
1469903406,9387,9387
1469904316,9384,9384
1469905513,9383,9383
1469906418,9387,9387
1469907306,9385,9385
1469909105,9376,9376
1469910017,9378,9378
1469911157,9372,9372
1469911953,9372,9372
1469914326,9376,9376
1469914931,9374,9374
1469915832,9375,9375
1469916907,9371,9371
1469917806,9368,9368
1469918718,9372,9372
1469920205,9376,9376
1469921285,9378,9378
1469922306,9372,9372
1469924412,9374,9374
1469925607,9368,9368
1469926443,9371,9371
1469927405,9375,9375
1469929336,9375,9375
1469931248,9380,9380
1469932206,9378,9378
1469933112,9376,9376
1469935209,9378,9378
1469936414,9379,9379
1469937305,9383,9383
1469938507,9386,9386
1469939406,9379,9379
1469940314,9385,9385
1469941512,9383,9383
1469942418,9388,9388
1469943305,9387,9387
1469943731,9387,9387
1469945110,9389,9389
1469946007,9392,9392
1469947339,9383,9383
1469949007,9386,9386
1469950206,9384,9384
1469951113,9382,9382
1469953207,9382,9382
1469954410,9379,9379
1469955366,9385,9385
1469956205,9385,9385
1469957286,9388,9388
1469958316,9384,9384
1469960318,9384,9384
1469961744,9375,9375
1469962596,9381,9381
1469963406,9374,9374
1469964492,9383,9383
1469965337,9366,9366
1469966166,9375,9375
1469967016,9377,9377
1469968938,9372,9372
1469969861,9376,9376
1469970721,9374,9374
1469971807,9375,9375
1469972718,9379,9379
1469973366,9381,9381
1469974216,9379,9379
1469976141,9377,9377
1469977097,9377,9377
1469978107,9378,9378
1469979006,9374,9374
1469980052,9376,9376
1469981308,9371,9371
1469983214,9369,9369
1469984350,9370,9370
1469985306,9371,9371
1469986208,9366,9366
1469986935,9367,9367
1469988314,9362,9362
1469989207,9364,9364
1469990386,9361,9361
1469991597,9362,9362
1469993707,9373,9373
1469996107,9379,9379
1469997006,9373,9373
1469997738,9372,9372
1469998566,9374,9374
1469999405,9367,9367
1470000606,9367,9367
1470001513,9369,9369
1470003308,9370,9370
1470004210,9372,9372
1470005114,9471,9471
1470006017,9483,9483
1470006908,9487,9487
1470007806,9488,9488
1470008717,9492,9492
1470009906,9480,9480
1470011285,9485,9485
1470012126,9477,9477
1470014106,9479,9479
1470015007,9479,9479
1470016993,9480,9480
1470018008,9486,9486
1470018808,9485,9485
1470019326,9480,9480
1470020550,9475,9475
1470021606,9481,9481
1470022926,9474,9474
1470024306,9478,9478
1470025208,9480,9480
1470026116,9478,9478
1470026525,9480,9480
1470027800,9476,9476
1470028807,9482,9482
1470030126,9481,9481
1470030966,9482,9482
1470031815,9475,9475
1470033727,9472,9472
1470034566,9477,9477
1470035406,9474,9474
1470036486,9480,9480
1470037507,9478,9478
1470038588,9474,9474
1470039609,9480,9480
1470040474,9474,9474
1470041266,9473,9473
1470043208,9483,9483
1470044526,9479,9479
1470045365,9482,9482
1470046215,9479,9479
1470047106,9484,9484
1470048007,9476,9476
1470049506,9477,9477
1470050649,9480,9480
1470051606,9480,9480
1470052506,9481,9481
1470053416,9482,9482
1470054259,9486,9486
1470055207,9479,9479
1470056165,9484,9484
1470057005,9484,9484
1470058806,9471,9471
1470059705,9476,9476
1470060792,9476,9476
1470061808,9479,9479
1470062707,9487,9487
1470063365,9491,9491
1470064207,9494,9494
1470065059,9501,9501
1470066007,9498,9498
1470067388,9512,9512
1470068408,9518,9518
1470069306,9517,9517
1470070990,9514,9514
1470072005,9516,9516
1470073206,9514,9514
1470074166,9516,9516
1470075015,9517,9517
1470075983,9522,9522
1470076806,9517,9517
1470077765,9520,9520
1470078607,9518,9518
1470079807,9521,9521
1470080693,9519,9519
1470082216,9523,9523
1470083240,9528,9528
1470084965,9521,9521
1470085789,9522,9522
1470087823,9514,9514
1470088692,9515,9515
1470089707,9521,9521
1470090610,9521,9521
1470091326,9523,9523
1470092707,9523,9523
1470093606,9522,9522
1470094455,9519,9519
1470095406,9518,9518
1470096306,9518,9518
1470097208,9521,9521
1470098408,9518,9518
1470098525,9519,9519
1470100505,9521,9521
1470101405,9515,9515
1470102125,9515,9515
1470103506,9511,9511
1470104408,9514,9514
1470105305,9514,9514
1470106593,9516,9516
1470108417,9515,9515
1470109326,9507,9507
1470110706,9506,9506
1470112516,9504,9504
1470113706,9507,9507
1470114605,9504,9504
1470115806,9503,9503
1470116716,9504,9504
1470118807,9509,9509
1470119706,9507,9507
1470120606,9506,9506
1470121507,9505,9505
1470122320,9506,9506
1470123726,9498,9498
1470125106,9494,9494
1470126009,9496,9496
1470126907,9487,9487
1470128362,9483,9483
1470129266,9487,9487
1470130206,9481,9481
