DateTime,Entries,UniqueIPs
1469827720,80141,94911
1469828655,80224,95013
1469829668,80346,95167
1469830585,80408,95250
1469831544,80533,95388
1469832518,80649,95539
1469833466,80707,95621
1469834418,80753,95672
1469835399,80763,95684
1469836466,80760,95680
1469837557,80976,95944
1469838506,80985,95953
1469839460,80990,95960
1469840446,80978,95944
1469841397,80974,95939
1469842338,80973,95938
1469843310,80958,95922
1469844259,80956,95921
1469845215,80960,95925
1469846200,80967,95932
1469847146,80968,95938
1469848113,81140,96183
1469849067,81210,96270
1469850059,81344,96443
1469850990,81422,96537
1469851956,81535,96679
1469852918,81624,96811
1469853854,81658,96855
1469854854,81661,96858
1469855796,81873,97136
1469856820,81923,97212
1469857959,81931,97228
1469858916,81933,97230
1469859858,82190,97530
1469860849,82284,97656
1469861790,82396,97785
1469862770,82407,97799
1469863709,82415,97808
1469864650,82418,97811
1469865646,82602,98055
1469866577,82677,98166
1469867554,82727,98255
1469868508,82797,98354
1469869460,82877,98466
1469870445,82989,98632
1469871408,83016,98668
1469872352,83013,98666
1469873335,83011,98664
1469874266,83184,98890
1469875226,83190,98897
1469876209,83191,98901
1469877144,83193,98901
1469878120,83189,98897
1469879071,83189,98897
1469880045,83407,99174
1469881026,83409,99174
1469881973,83404,99170
1469882918,83406,99172
1469883867,83404,99170
1469884828,83578,99412
1469885816,83657,99518
1469886742,83752,99658
1469887715,83834,99760
1469888654,83872,99805
1469889619,83972,99926
1469890610,83989,99947
1469891545,83983,99939
1469892509,83985,99945
1469893466,83985,99947
1469894453,84175,100198
1469895378,84183,100203
1469896357,84192,100213
1469897298,84194,100216
1469898269,84368,100460
1469899228,84366,100466
1469900211,84362,100464
1469901148,84539,100690
1469902110,84610,100786
1469903049,84650,100831
1469904026,84738,100972
1469904989,84792,101037
1469905954,84847,101134
1469906909,84904,101231
1469907869,85011,101362
1469908844,85092,101475
1469909798,85130,101525
1469910767,85129,101523
1469911699,85309,101744
1469912664,85386,101838
1469913628,85483,101946
1469914586,85526,102001
1469915555,85544,102029
1469916505,85537,102021
1469917468,85719,102246
1469918418,85845,102405
1469919392,85899,102471
1469920346,85977,102576
1469921320,86043,102656
1469922260,86068,102691
1469923265,86176,102833
1469924200,86235,102913
1469925168,86322,103023
1469926116,86422,103174
1469927061,86472,103237
1469928030,86561,103358
1469928987,86627,103441
1469929958,86748,103597
1469930916,86779,103635
1469931853,86802,103671
1469932826,86803,103672
1469933787,86798,103667
1469934753,86981,103893
1469935699,87033,103965
1469936656,87036,103971
1469937652,87030,103970
1469938610,87028,103968
1469939553,87165,104145
1469940523,87169,104152
1469941467,87165,104149
1469942440,87269,104303
1469943398,87309,104353
1469944348,87378,104430
1469945304,87459,104524
1469946263,87502,104585
1469947222,87569,104675
1469948199,87605,104726
1469949148,87691,104839
1469950106,87703,104853
1469951064,87699,104850
1469952056,87699,104850
1469953017,87843,105041
1469953977,87881,105085
1469954913,87914,105139
1469955862,87919,105150
1469956815,87919,105150
1469957789,87921,105154
1469958739,87929,105161
1469959707,87929,105159
1469960659,88063,105334
1469961621,88153,105449
1469962597,88176,105480
1469963553,88230,105557
1469964506,88308,105643
1469965452,88377,105737
1469966450,88391,105761
1469967390,88439,105825
1469968340,88491,105895
1469969312,88592,106013
1469970254,88708,106166
1469971218,88814,106332
1469972191,88871,106420
1469973145,88906,106462
1469974096,88914,106470
1469975064,89034,106640
1469976023,89106,106735
1469976983,89167,106807
1469977959,89248,106906
1469978910,89279,106960
1469979852,89364,107058
1469980843,89401,107100
1469981790,89402,107098
1469982746,89524,107260
1469983712,89541,107276
1469984657,89616,107374
1469985619,89638,107395
1469986603,89633,107393
1469987554,89639,107394
1469988521,89636,107390
1469989481,89639,107396
1469990445,89647,107409
1469991388,89821,107632
1469992361,89885,107713
1469993308,89950,107801
1469994269,90011,107873
1469995281,90124,108005
1469996182,90146,108031
1469997144,90152,108038
1469998122,90159,108046
1469999059,90357,108289
1470000029,90423,108368
1470001008,90462,108432
1470001957,90478,108449
1470002897,90481,108446
1470003863,90664,108672
1470004829,90669,108681
1470005794,90821,108872
1470006759,90886,108949
1470007708,90893,108950
1470008654,91023,109113
1470009644,91100,109205
1470010589,91141,109264
1470011548,91180,109331
1470012514,91288,109462
1470013465,91342,109527
1470014421,91417,109619
1470015396,91475,109694
1470016346,91563,109802
1470017315,91635,109886
1470018257,91676,109947
1470019232,91749,110035
1470020204,91830,110126
1470021148,91885,110200
1470022122,91962,110299
1470023058,92035,110386
1470024125,92120,110501
1470025227,92211,110604
1470026192,92265,110679
1470027142,92324,110758
1470028117,92373,110813
1470029051,92375,110815
1470030027,92452,110932
1470030981,92474,110971
1470031960,92520,111031
1470032899,92561,111077
1470033855,92609,111142
1470034866,92654,111207
1470035843,92711,111283
1470036787,92791,111375
1470037705,92831,111420
1470038689,92877,111478
1470039622,92925,111540
1470040595,92986,111625
1470041552,93039,111696
1470042505,93098,111764
1470043452,93199,111885
1470044417,93298,112000
1470045386,93390,112112
1470046352,93440,112181
1470047301,93489,112244
1470048259,93487,112249
1470049244,93618,112393
1470050183,93686,112469
1470051186,93758,112555
1470052101,93853,112676
1470053062,93967,112804
1470054055,94072,112933
1470054986,94128,112994
1470056048,94246,113122
1470057161,94290,113179
1470058099,94378,113288
1470059056,94475,113415
1470060071,94575,113538
1470061077,94629,113599
1470062092,94719,113712
1470063152,94845,113873
1470064100,94931,113981
1470065186,95019,114090
1470066369,95107,114194
1470067464,95250,114357
1470068431,95369,114498
1470069389,95427,114573
1470070369,95557,114725
1470071313,95642,114820
1470072253,95709,114913
1470073230,95804,115025
1470074184,95885,115117
1470075195,95951,115203
1470076099,96062,115354
1470077069,96122,115438
1470078043,96222,115563
1470078994,96255,115604
1470079940,96317,115676
1470080927,96385,115764
1470081860,96459,115854
1470082834,96527,115950
1470083790,96584,116012
1470084756,96671,116127
1470085698,96743,116214
1470086672,96780,116262
1470087630,96858,116369
1470088581,97014,116548
1470090049,97106,116656
1470090995,97143,116709
1470091945,97231,116814
1470092981,97299,116906
1470093938,97335,116950
1470095050,97415,117054
1470096041,97524,117193
1470096983,97568,117249
1470098036,97661,117353
1470099144,97782,117498
1470100104,97849,117587
1470101052,97900,117646
1470102023,97991,117758
1470102985,98052,117833
1470103942,98161,117960
1470104910,98223,118037
1470105850,98276,118106
1470106835,98361,118215
1470107797,98414,118277
1470108759,98478,118367
1470109715,98515,118415
1470110671,98634,118561
1470111631,98718,118654
1470112603,98790,118740
1470113547,98883,118852
1470114513,98937,118920
1470115450,98971,118969
1470116427,99064,119076
1470117387,99130,119162
1470118355,99201,119257
1470119308,99249,119318
1470120277,99286,119370
1470121246,99381,119468
1470122198,99438,119536
1470123141,99501,119616
1470124112,99547,119679
1470125295,99687,119851
1470126253,99732,119905
1470127221,99829,120021
1470128194,99898,120110
1470129417,99959,120187
1470130367,100013,120266
1470131328,100104,120368
1470132276,100154,120424
1470133249,100219,120515
1470134198,100270,120573
1470135181,100357,120674
1470136111,100419,120759
1470137061,100450,120799
1470138021,100521,120878
1470138999,100577,120946
1470139950,100645,121026
1470140924,100675,121070
1470141869,100729,121132
1470142872,100818,121239
1470143785,100869,121297
1470144759,100932,121378
1470145701,100989,121449
1470146664,101053,121518
1470147646,101122,121594
1470148604,101174,121649
1470149557,101259,121746
1470150529,101316,121822
1470151456,101366,121878
1470152437,101406,121928
1470153402,101512,122062
1470154349,101554,122121
1470155309,101599,122179
1470156276,101628,122211
1470157269,101773,122379
1470158196,101808,122428
1470159159,101872,122512
1470160119,101932,122592
1470161079,102008,122684
1470162036,102071,122766
1470162999,102116,122826
1470163957,102189,122923
1470164919,102270,123019
1470165855,102313,123071
1470166831,102378,123166
1470167807,102440,123252
1470168750,102512,123338
1470169703,102570,123406
