DateTime,Entries,UniqueIPs
1469695708,10512,10546
1469696448,10517,10551
1469697163,10520,10554
1469697850,10520,10554
1469698599,10522,10556
1469699304,10517,10551
1469700083,10517,10551
1469700767,10520,10554
1469701450,10522,10557
1469702182,10522,10557
1469702898,10521,10556
1469703649,10523,10558
1469704356,10523,10558
1469705054,10526,10561
1469705781,10527,10562
1469706503,10532,10567
1469707271,10535,10570
1469707968,10535,10570
1469708649,10536,10571
1469709386,10539,10574
1469710102,10536,10571
1469710850,10535,10570
1469711557,10530,10565
1469712266,10529,10564
1469712981,10534,10569
1469713705,10532,10567
1469714454,10537,10572
1469715160,10548,10583
1469715850,10544,10579
1469716593,10538,10573
1469717316,10545,10580
1469718037,10540,10575
1469718752,10544,10579
1469719452,10540,10575
1469720194,10538,10573
1469720912,10542,10577
1469721664,10549,10584
1469722343,10549,10584
1469723052,10551,10586
1469723793,10547,10582
1469724518,10548,10583
1469725255,10543,10578
1469725954,10542,10577
1469726660,10538,10573
1469727389,10548,10583
1469728360,10553,10588
1469729071,10554,10589
1469729794,10552,10587
1469730514,10550,10585
1469731215,10552,10587
1469731939,10555,10590
1469732654,10560,10595
1469733394,10561,10596
1469734108,10560,10595
1469734823,10562,10597
1469735541,10557,10592
1469736263,10560,10595
1469737018,10566,10601
1469737709,10564,10599
1469738437,10566,10601
1469739137,10559,10594
1469739868,10554,10589
1469740573,10557,10592
1469741324,10550,10585
1469742018,10550,10585
1469742755,10550,10585
1469743453,10543,10578
1469744191,10542,10577
1469744909,10539,10574
1469745640,10533,10568
1469746333,10536,10571
1469747069,10533,10568
1469747797,10536,10571
1469748519,10537,10572
1469749217,10532,10567
1469749947,10529,10564
1469750657,10527,10562
1469751406,10527,10562
1469752098,10525,10560
1469752837,10526,10561
1469753557,10522,10557
1469754268,10520,10555
1469754990,10520,10555
1469755711,10518,10553
1469756417,10523,10558
1469757158,10524,10559
1469757849,10527,10562
1469758581,10525,10560
1469759293,10522,10557
1469760049,10524,10559
1469760752,10527,10562
1469761459,10523,10558
1469762185,10518,10553
1469762900,10520,10555
1469763629,10525,10561
1469764356,10524,10560
1469765077,10525,10561
1469765805,10524,10560
1469766493,10521,10557
1469767248,10522,10558
1469767956,10525,10561
1469768669,10525,10561
1469769388,10527,10563
1469770123,10530,10566
1469770819,10531,10567
1469771568,10534,10570
1469772253,10535,10571
1469773005,10541,10577
1469773714,10541,10577
1469774426,10543,10579
1469775139,10535,10571
1469775855,10534,10570
1469776595,10540,10576
1469777313,10540,10576
1469778037,10536,10572
1469778750,10534,10570
1469779471,10537,10573
1469780181,10536,10572
1469780897,10534,10570
1469781631,10534,10570
1469782353,10539,10575
1469783073,10535,10571
1469783788,10539,10575
1469784523,10542,10578
1469785220,10549,10585
1469785944,10546,10582
1469786652,10540,10576
1469787393,10542,10578
1469788112,10537,10573
1469788825,10540,10576
1469789537,10534,10570
1469790268,10536,10572
1469790988,10535,10571
1469791702,10537,10573
1469792432,10535,10571
1469793153,10536,10572
1469793863,10538,10574
1469794582,10542,10578
1469795308,10548,10584
1469796030,10549,10585
1469796764,10550,10586
1469797459,10550,10586
1469798194,10552,10588
1469798894,10551,10587
1469799634,10556,10592
1469800394,10553,10589
1469801067,10552,10588
1469801780,10559,10595
1469802509,10558,10594
1469803231,10565,10601
1469803952,10567,10603
1469804679,10566,10602
1469805390,10569,10605
1469806128,10571,10607
1469806815,10569,10605
1469807538,10567,10603
1469808260,10574,10610
1469808996,10575,10611
1469809709,10577,10613
1469810418,10577,10613
1469811153,10580,10616
1469811865,10575,10611
1469812590,10576,10612
1469813311,10574,10610
1469814033,10577,10613
1469814753,10574,10610
1469815453,10571,10606
1469816180,10576,10611
1469816898,10576,10610
1469817638,10573,10607
1469818347,10571,10605
1469819056,10570,10604
1469819780,10570,10604
1469820511,10572,10606
1469821218,10568,10602
1469821940,10562,10596
1469822660,10566,10600
1469823393,10566,10600
1469824094,10558,10592
1469824835,10563,10597
1469825552,10560,10594
1469826262,10564,10598
1469826975,10558,10592
1469827710,10550,10584
1469828420,10546,10580
1469829153,10551,10585
1469829858,10553,10587
1469830576,10554,10588
1469831315,10552,10586
1469832018,10550,10584
1469832738,10547,10581
1469833454,10546,10580
1469834194,10550,10584
1469834909,10554,10588
1469835617,10545,10579
1469836364,10547,10581
1469837059,10543,10577
1469837804,10542,10576
1469838497,10539,10573
1469839251,10542,10577
1469839953,10542,10577
1469840688,10535,10570
1469841388,10539,10574
1469842109,10537,10572
1469842814,10540,10575
1469843544,10540,10575
1469844250,10532,10567
1469845004,10527,10562
1469845710,10528,10563
1469846422,10522,10557
1469847136,10520,10555
1469847890,10519,10554
1469848595,10519,10554
1469849309,10519,10554
1469850049,10519,10554
1469850742,10518,10553
1469851464,10528,10563
1469852184,10525,10560
1469852909,10526,10561
1469853629,10526,10561
1469854361,10527,10562
1469855073,10527,10562
1469855787,10528,10563
1469856513,10524,10559
1469857229,10523,10558
1469857954,10523,10558
1469858655,10522,10557
1469859405,10526,10561
1469860096,10525,10560
1469860843,10526,10561
1469861546,10525,10560
1469862258,10529,10564
1469862975,10529,10564
1469863703,10531,10566
1469864644,10530,10565
1469865376,10534,10569
1469866094,10534,10569
1469866852,10533,10568
1469867548,10536,10571
1469868264,10532,10567
1469868988,10530,10565
1469869705,10534,10569
1469870440,10518,10553
1469871140,10523,10558
1469871851,10525,10560
1469872586,10522,10557
1469873328,10518,10553
1469874011,10523,10558
1469874746,10514,10549
1469875451,10520,10555
1469876203,10522,10557
1469876908,10521,10556
1469877640,10523,10558
1469878373,10523,10558
1469879064,10528,10563
1469879776,10533,10568
1469880497,10533,10568
1469881222,10535,10570
1469881966,10536,10571
1469882648,10540,10575
1469883394,10542,10577
1469884098,10538,10573
1469884822,10537,10572
1469885570,10538,10573
1469886263,10541,10576
1469886983,10547,10582
1469887709,10550,10585
1469888414,10551,10586
1469889156,10552,10587
1469889850,10547,10582
1469890604,10551,10586
1469891304,10553,10588
1469892050,10556,10591
1469892752,10554,10589
1469893461,10558,10593
1469894174,10551,10585
1469894900,10545,10579
1469895626,10545,10579
1469896351,10545,10579
1469897054,10552,10586
1469897775,10547,10581
1469898496,10546,10580
1469899223,10542,10577
1469899947,10541,10576
1469900664,10536,10571
1469901375,10539,10574
1469902104,10540,10575
1469902826,10539,10574
1469903551,10545,10580
1469904252,10540,10575
1469904983,10541,10576
1469905694,10541,10576
1469906428,10543,10578
1469907147,10547,10582
1469907863,10548,10583
1469908573,10543,10578
1469909303,10543,10578
1469910020,10545,10580
1469910760,10546,10581
1469911447,10542,10577
1469912183,10544,10579
1469912903,10539,10574
1469913622,10538,10573
1469914339,10537,10572
1469915051,10538,10573
1469915775,10535,10570
1469916500,10539,10574
1469917211,10537,10572
1469917943,10537,10572
1469918650,10540,10575
1469919386,10536,10571
1469920096,10540,10575
1469920830,10537,10572
1469921544,10535,10570
1469922254,10537,10572
1469922972,10534,10569
1469923699,10535,10570
1469924416,10536,10571
1469925162,10542,10577
1469925847,10540,10575
1469926583,10538,10573
1469927299,10538,10573
1469928024,10541,10576
1469928744,10545,10580
1469929463,10543,10578
1469930174,10547,10582
1469930909,10546,10581
1469931618,10548,10583
1469932612,10550,10586
1469933309,10559,10595
1469934036,10560,10596
1469934746,10561,10597
1469935453,10564,10600
1469936193,10568,10604
1469936905,10569,10605
1469937646,10568,10604
1469938349,10575,10611
1469939053,10576,10612
1469939783,10577,10613
