DateTime,Entries,UniqueIPs
1469928781,32171,84259
1469929322,32170,84258
1469929923,32229,84317
1469930631,32226,84314
1469931722,32230,84321
1469932563,32167,84258
1469932922,32174,84265
1469933521,32188,84280
1469933771,32257,84349
1469934230,32255,84347
1469934722,32258,84350
1469935981,32258,84350
1469936522,32257,84348
1469937121,32257,84348
1469937604,32326,84417
1469937721,32326,84417
1469937769,32325,84416
1469938322,32166,84257
1469938921,32161,84253
1469939522,32226,84318
1469939581,32218,84309
1469940122,32222,84314
1469941321,32223,84315
1469941368,32220,84312
1469941921,32221,84313
1469942521,32220,84311
1469943121,32222,84313
1469943362,32276,84367
1469943722,32275,84366
1469944084,32220,84310
1469944321,32220,84311
1469944967,32218,84310
1469945522,32220,84312
1469946121,32219,84311
1469947202,32253,84346
1469947321,32255,84348
1469947923,32179,84271
1469948565,32179,84271
1469949722,32162,84255
1469950322,32163,84256
1469951042,32210,84303
1469951521,32212,84305
1469952122,32213,84305
1469952164,32212,84304
1469952721,32221,84315
1469953322,32219,84311
1469953923,32248,84341
1469954521,32250,84343
1469954882,32216,84309
1469955121,32211,84304
1469955824,32223,84316
1469956921,32223,84314
1469957521,32224,84315
1469957582,32224,84316
1469958121,32223,84315
1469958722,32268,84360
1469959322,32268,84359
1469959363,32267,84358
1469959921,32270,84361
1469960522,32264,84355
1469961122,32264,84355
1469961603,32211,84302
1469961721,32210,84301
1469962321,32211,84302
1469962572,32285,84377
1469962921,32287,84379
1469963022,32285,84377
1469963521,32283,84375
1469964121,32284,84376
1469964721,32283,84375
1469965921,32283,84375
1469966404,32327,84419
1469966561,32329,84421
1469967121,32324,84415
1469967364,32239,84329
1469967721,32215,84303
1469968322,32267,84355
1469968381,32293,84382
1469968921,32290,84379
1469970159,32282,84369
1469970721,32290,84377
1469971321,32290,84377
1469972162,32327,84414
1469972522,32330,84416
1469973122,32251,84334
1469973758,32241,84322
1469974922,32240,84320
1469975521,32243,84323
1469976002,32297,84377
1469976121,32301,84381
1469976722,32299,84378
1469977356,32299,84378
1469977921,32300,84379
1469978522,32305,84384
1469979121,32302,84383
1469979842,32342,84423
1469980322,32343,84424
1469981016,32338,84419
1469981522,32339,84419
1469982122,32340,84421
1469982725,32265,84346
1469983684,32330,84411
1469983921,32329,84410
1469984652,32327,84408
1469985122,32327,84408
1469985722,32329,84410
1469986322,32327,84406
1469986921,32326,84405
1469987523,32359,84438
1469988214,32368,84448
1469988483,32271,84351
1469988721,32274,84353
1469989326,32275,84354
1469989921,32274,84353
1469991372,32337,84416
1469991722,32326,84405
1469991814,32326,84405
1469992322,32281,84360
1469992921,32282,84361
1469993521,32282,84361
1469994122,32280,84359
1469995204,32338,84417
1469995322,32347,84426
1469995413,32347,84426
1469995921,32346,84426
1469996522,32347,84429
1469997123,32380,84462
1469998085,32299,84381
1469998952,32301,84383
1470000121,32300,84382
1470000722,32300,84376
1470000962,32344,84420
1470001321,32345,84420
1470001922,32346,84414
1470002551,32349,84409
1470003121,32361,84421
1470003842,32273,84332
1470004321,32274,84333
1470004803,32319,84378
1470004922,32322,84381
1470006150,32324,84383
1470006722,32397,84456
1470007322,32395,84453
1470007683,32339,84397
1470007922,32340,84398
1470007981,32333,84391
1470008833,32330,84388
1470009809,32328,84385
1470010322,32330,84387
1470011523,32307,84357
1470012122,32309,84359
1470012721,32310,84360
1470013408,32307,84357
1470013937,32294,84344
1470014404,32216,84266
1470014522,32217,84267
1470015722,32218,84270
1470016323,32296,84349
1470016921,32300,84353
1470016946,32298,84351
1470017522,32301,84353
1470018122,32300,84346
1470018721,32299,84345
1470018781,32302,84348
1470019203,32305,84352
1470019322,32305,84352
1470019569,32305,84352
1470020172,32213,84260
1470020606,32215,84255
1470021122,32216,84256
1470021722,32221,84261
1470022322,32219,84259
1470022922,32218,84258
1470023521,32217,84257
1470024214,32223,84262
1470025321,32227,84266
1470025923,32312,84351
1470025981,32303,84341
1470026884,32285,84323
1470027122,32282,84320
1470027843,32216,84254
1470028322,32212,84250
1470028922,32213,84252
1470029521,32214,84254
1470029763,32313,84353
1470030121,32312,84352
1470030722,32310,84343
1470031403,32314,84347
1470031922,32315,84348
1470032521,32320,84354
1470033603,32367,84401
1470034921,32374,84408
1470035002,32373,84407
1470035521,32376,84410
1470036121,32378,84413
1470036484,32290,84325
1470036722,32290,84325
1470037442,32343,84379
1470037922,32346,84382
1470039121,32347,84384
1470039721,32347,84385
1470040321,32348,84386
1470040381,32348,84387
1470040922,32349,84388
1470041284,32400,84439
1470041522,32400,84443
1470042243,32329,84371
1470042721,32330,84372
1470043322,32331,84373
1470044521,32332,84366
1470045123,32383,84417
1470045721,32389,84424
1470045799,32386,84421
1470046321,32390,84425
1470046921,32390,84428
1470047521,32392,84430
1470047581,32359,84397
1470048004,32310,84346
1470048122,32308,84344
1470048971,32370,84406
1470049322,32368,84403
1470050522,32368,84403
1470051121,32369,84404
1470051181,32384,84419
1470051844,32345,84380
1470052321,32341,84378
1470052804,32399,84436
1470052998,32405,84443
1470053521,32411,84450
1470054145,32409,84448
1470054722,32445,84484
1470054781,32457,84499
1470055325,32460,84502
1470056522,32461,84503
1470056596,32459,84501
1470057603,32365,84407
1470057964,32370,84412
1470058321,32369,84412
1470058562,32386,84433
1470058922,32384,84431
1470060122,32380,84427
1470061322,32382,84429
1470061921,32383,84430
1470062404,32412,84459
1470062521,32401,84447
1470063125,32401,84449
1470063374,32340,84387
1470063734,32335,84385
1470064334,32336,84387
1470064921,32336,84387
1470065522,32335,84385
1470066723,32385,84436
1470067321,32389,84440
1470067332,32387,84438
1470067922,32399,84450
1470068521,32396,84448
1470069181,32397,84449
1470069724,32394,84445
1470070322,32393,84444
1470070563,32360,84411
1470070922,32358,84409
1470070993,32356,84407
1470072121,32357,84408
1470072781,32356,84407
1470074652,32417,84468
1470075122,32417,84469
1470075722,32419,84471
1470076321,32421,84473
1470076564,32424,84476
1470076922,32433,84485
1470078190,32424,84476
1470078482,32465,84517
1470078722,32468,84520
1470079982,32475,84527
1470080521,32478,84530
1470081122,32509,84563
1470081423,32503,84557
1470081789,32499,84552
1470082323,32403,84456
1470082922,32408,84461
1470083521,32408,84461
1470084242,32468,84522
1470084722,32467,84521
1470085322,32476,84524
1470085389,32477,84524
1470085922,32470,84517
1470086521,32468,84516
1470087164,32470,84519
1470088082,32504,84553
1470088321,32499,84546
1470088922,32504,84551
1470088986,32502,84549
1470090005,32397,84443
1470090121,32403,84450
1470090722,32404,84451
1470091322,32402,84448
1470091921,32405,84451
1470092220,32409,84455
1470092586,32411,84456
1470093122,32412,84457
1470093843,32446,84492
1470094321,32445,84484
1470095522,32446,84488
1470095763,32365,84407
1470096184,32363,84405
1470096722,32377,84419
1470097322,32384,84429
1470097922,32384,84430
1470097981,32378,84423
1470098521,32373,84419
1470099121,32360,84413
1470099603,32412,84465
1470099783,32414,84467
1470100322,32418,84471
1470100921,32421,84474
1470101523,32420,84474
1470101776,32421,84475
1470102122,32422,84476
1470102721,32422,84477
1470103382,32401,84451
1470103922,32401,84449
1470104521,32401,84449
1470105121,32402,84450
1470105363,32426,84473
1470106321,32425,84472
1470106981,32424,84471
1470107522,32426,84473
1470108122,32429,84476
1470108781,32435,84482
1470109202,32509,84556
1470110581,32512,84558
1470111123,32335,84381
1470111721,32333,84379
1470113042,32389,84436
1470113521,32390,84437
1470114187,32383,84430
1470114721,32384,84431
1470115321,32385,84432
1470115921,32386,84433
1470115981,32363,84410
1470116521,32366,84412
1470116883,32436,84482
1470117722,32441,84486
1470117782,32436,84482
1470118321,32437,84484
1470118804,32324,84370
1470118922,32326,84373
1470120122,32321,84368
1470120723,32359,84406
1470121322,32355,84400
1470121377,32354,84399
1470121921,32355,84400
1470122521,32354,84396
1470123122,32357,84399
1470123721,32363,84404
1470124321,32363,84404
