DateTime,Entries,UniqueIPs
1466072111,1024,1024
1466082985,1031,1031
1466093709,1049,1049
1466104510,1068,1068
1466115309,1081,1081
1466126110,955,955
1466136931,976,976
1466147711,1007,1007
1466158511,1021,1021
1466169310,1032,1032
1466180111,1047,1047
1466190910,1069,1069
1466201710,1086,1086
1466212534,943,943
1466223332,966,966
1466234110,994,994
1466244910,1018,1018
1466255710,1035,1035
1466266510,1056,1056
1466277310,1079,1079
1466288110,1095,1095
1466298927,955,955
1466309749,973,973
1466320527,997,997
1466331326,1019,1019
1466342125,1043,1043
1466352928,1061,1061
1466363728,1085,1085
1466374528,1106,1106
1466385327,962,962
1466396264,987,987
1466406925,1023,1023
1466417728,1052,1052
1466428526,1071,1071
1466439327,1088,1088
1466450128,1104,1104
1466460928,1125,1125
1466471727,995,995
1466482549,1021,1021
1466493324,1063,1063
1466504145,1095,1095
1466514926,1115,1115
1466525760,1127,1127
1466536530,1155,1155
1466547328,1180,1180
1466558123,1032,1032
1466565519,1048,1048
1466576125,1089,1089
1466586957,1135,1135
1466597726,1195,1195
1466608527,1214,1214
1466619326,1230,1230
1466630129,1248,1248
1466640926,1130,1130
1466652007,1147,1147
1466662530,1182,1182
1466673329,1205,1205
1466684130,1227,1227
1466694948,1250,1250
1466705749,1273,1273
1466713047,1304,1304
1466723966,1329,1329
1466734618,1205,1205
1466745310,1231,1231
1466756110,1256,1256
1466766910,1276,1276
1466777711,1298,1298
1466788511,1323,1323
1466799311,1342,1342
1466810111,1351,1351
1466821092,1201,1201
1466831711,1228,1228
1466842511,1255,1255
1466853311,1283,1283
1466864110,1298,1298
1466874910,1321,1321
1466885710,1351,1351
1466896511,1369,1369
1466907419,1294,1294
1466918111,1373,1373
1466928910,1424,1424
1466939711,1468,1468
1466950511,1491,1491
1466961310,1525,1525
1466972110,1545,1545
1466982911,1570,1570
1466993897,1436,1436
1467004511,1475,1475
1467015310,1505,1505
1467026141,1528,1528
1467036911,1560,1560
1467047710,1583,1583
1467058511,1609,1609
1467069310,1624,1624
1467080169,1430,1430
1467090937,1456,1456
1467101710,1480,1480
1467112510,1503,1503
1467123311,1531,1531
1467134111,1557,1557
1467144911,1582,1582
1467155712,1606,1606
1467166570,1379,1379
1467177311,1404,1404
1467188110,1429,1429
1467198910,1455,1455
1467209711,1473,1473
1467220510,1497,1497
1467231310,1523,1523
1467242110,1544,1544
1467249332,1364,1364
1467260135,1412,1412
1467270932,1440,1440
1467281734,1458,1458
1467292534,1480,1480
1467303334,1503,1503
1467314135,1527,1527
1467324934,1563,1563
1467335733,1406,1406
1467346536,1442,1442
1467357334,1473,1473
1467368135,1500,1500
1467378936,1529,1529
1467389735,1554,1554
1467400536,1579,1579
1467411335,1602,1602
1467422131,1441,1441
1467433091,1464,1464
1467443734,1506,1506
1467454533,1547,1547
1467465336,1569,1569
1467476134,1612,1612
1467486936,1640,1640
1467497736,1682,1682
1467508534,1373,1373
1467519338,1410,1410
1467530134,1439,1439
1467540936,1471,1471
1467551734,1496,1496
1467562535,1520,1520
1467573336,1545,1545
1467584134,1573,1573
1467594934,1379,1379
1467605739,1420,1420
1467616535,1448,1448
1467627311,1478,1478
1467638111,1510,1510
1467648911,1535,1535
1467659710,1567,1567
1467670510,1604,1604
1467681311,1425,1425
1467692110,1460,1460
1467702911,1492,1492
1467713711,1525,1525
1467724510,1554,1554
1467735310,1584,1584
1467746111,1613,1613
1467756911,1646,1646
1467767711,1474,1474
1467778510,1503,1503
1467789311,1534,1534
1467800111,1560,1560
1467810911,1587,1587
1467821711,1615,1615
1467832511,1633,1633
1467843311,1660,1660
1467854110,1476,1476
1467864933,1503,1503
1467875711,1539,1539
1467886510,1569,1569
1467897311,1600,1600
1467908111,1633,1633
1467918911,1665,1665
1467929711,1694,1694
1467940511,1473,1473
1467951310,1511,1511
1467962111,1532,1532
1467972911,1570,1570
1467983711,1593,1593
1467994511,1619,1619
1468005311,1645,1645
1468016111,1671,1671
1468026911,1443,1443
1468037960,1466,1466
1468048511,1510,1510
1468059311,1532,1532
1468070110,1562,1562
1468080911,1593,1593
1468091710,1624,1624
1468102511,1660,1660
1468113336,1459,1459
1468124138,1493,1493
1468134931,1523,1523
1468145731,1550,1550
1468156534,1587,1587
1468167336,1610,1610
1468178135,1633,1633
1468188935,1648,1648
1468199734,1431,1431
1468210659,1460,1460
1468221334,1493,1493
1468232136,1520,1520
1468242936,1539,1539
1468253736,1566,1566
1468264535,1587,1587
1468275341,1608,1608
1468286138,1389,1389
1468296939,1431,1431
1468307733,1469,1469
1468318534,1499,1499
1468329332,1533,1533
1468340135,1561,1561
1468350932,1598,1598
1468361735,1624,1624
1468372534,1433,1433
1468383364,1457,1457
1468394133,1487,1487
1468404932,1528,1528
1468415733,1559,1559
1468426534,1586,1586
1468437334,1618,1618
1468448134,1652,1652
1468458931,1436,1436
1468469781,1466,1466
1468480532,1503,1503
1468491333,1539,1539
1468502132,1565,1565
1468512933,1594,1594
1468523791,1624,1624
1468534591,1647,1647
1468545368,1443,1443
1468556319,1480,1480
1468566911,1507,1507
1468577712,1541,1541
1468588511,1571,1571
1468599311,1594,1594
1468610111,1616,1616
1468620910,1640,1640
1468631711,1435,1435
1468642713,1451,1451
1468653311,1504,1504
1468664111,1534,1534
1468674911,1558,1558
1468685711,1582,1582
1468696511,1610,1610
1468707310,1639,1639
1468718111,1412,1412
1468728911,1434,1434
1468739711,1462,1462
1468750511,1489,1489
1468761311,1518,1518
1468772111,1543,1543
1468782910,1577,1577
1468793711,1593,1593
1468804511,1420,1420
1468815333,1447,1447
1468826111,1485,1485
1468836911,1521,1521
1468847711,1543,1543
1468858540,1557,1557
1468869311,1574,1574
1468880111,1607,1607
1468890911,1366,1366
1468901735,1386,1386
1468912511,1425,1425
1468923311,1455,1455
1468934111,1483,1483
1468945068,1493,1493
1468955711,1525,1525
1468966512,1570,1570
1468977312,1351,1351
1468988183,1377,1377
1468998911,1423,1423
1469009711,1465,1465
1469020511,1485,1485
1469031311,1510,1510
1469042111,1544,1544
1469053069,1553,1553
1469063735,1395,1395
1469074726,1420,1420
1469085336,1452,1452
1469096189,1480,1480
1469106937,1504,1504
1469117733,1536,1536
1469128538,1570,1570
1469139339,1605,1605
1469150134,1406,1406
1469161079,1415,1415
1469171715,1440,1440
1469182534,1479,1479
1469193337,1512,1512
1469204160,1527,1527
1469214936,1551,1551
1469225769,1575,1575
1469236531,1381,1381
1469244360,1396,1396
1469251823,1411,1411
1469261800,1491,1491
1469272552,1550,1550
1469283332,1618,1618
1469294193,1709,1709
1469304941,1814,1814
1469315740,1920,1920
1469322937,1804,1804
1469330307,1894,1894
1469340976,2063,2063
1469351735,2207,2207
1469362521,2383,2383
1469373343,2458,2458
1469384135,2560,2560
1469394941,2658,2658
1469405741,2564,2564
1469416548,2690,2690
1469427335,2831,2831
1469438135,2927,2927
1469448940,3028,3028
1469459736,3148,3148
1469470535,3254,3254
1469481340,3345,3345
1469492141,3195,3195
1469502994,3296,3296
1469513735,3413,3413
1469524535,3532,3532
1469535336,3687,3687
1469546137,3849,3849
1469556936,3979,3979
1469567736,4092,4092
1469578536,3959,3959
1469589427,4078,4078
1469600136,4217,4217
1469610936,4373,4373
1469621736,4532,4532
1469632537,4679,4679
1469643337,4806,4806
1469654136,4935,4935
1469664936,4795,4795
1469675933,4944,4944
1469686536,5117,5117
1469697336,5286,5286
1469708137,5465,5465
1469718936,5643,5643
1469729737,5807,5807
1469740536,5965,5965
1469751337,5929,5929
1469762362,6086,6086
1469772936,6280,6280
1469783736,6411,6411
1469794537,6560,6560
1469805345,6681,6681
1469816137,6805,6805
1469826912,6937,6937
1469837965,6490,6490
1469848661,6497,6497
1469859620,6599,6599
1469880858,6986,6986
1469891712,7132,7132
1469902537,7295,7295
1469913337,7440,7440
1469924137,6570,6570
1469935105,6757,6757
1469945737,6926,6926
1469956538,7098,7098
1469967337,7252,7252
1469978137,7413,7413
1469988937,7560,7560
1469999738,7697,7697
1470010537,6913,6913
1470021394,7056,7056
1470032331,7183,7183
1470042940,7301,7301
1470053740,7435,7435
1470064538,7565,7565
1470075337,7689,7689
1470086139,7808,7808
1470096940,6866,6866
1470107760,6985,6985
1470118513,7094,7094
1470129341,7223,7223
1470140139,7333,7333
1470150938,7454,7454
