DateTime,Entries,UniqueIPs
1469932207,362,362
1469933119,363,363
1469935216,362,362
1469936418,357,357
1469937306,361,361
1469938508,359,359
1469939408,355,355
1469940318,353,353
1469941517,356,356
1469942418,359,359
1469943307,355,355
1469943731,353,353
1469945111,351,351
1469946012,354,354
1469947347,346,346
1469949008,342,342
1469950207,340,340
1469951118,340,340
1469953213,338,338
1469954413,336,336
1469956206,335,335
1469957287,337,337
1469958322,333,333
1469960318,327,327
1469961753,324,324
1469962597,326,326
1469963407,325,325
1469965347,323,323
1469967017,321,321
1469968943,320,320
1469969862,322,322
1469970722,319,319
1469971808,315,315
1469974216,314,314
1469976150,285,285
1469977097,286,286
1469979008,286,286
1469980062,287,287
1469981314,288,288
1469982277,289,289
1469983218,287,287
1469984350,286,286
1469985306,288,288
1469986209,289,289
1469986941,289,289
1469988319,292,292
1469989212,293,293
1469990387,292,292
1469991598,291,291
1469993707,294,294
1469996107,293,293
1469997008,294,294
1469997743,293,293
1469999406,296,296
1470000607,297,297
1470003309,295,295
1470004210,294,294
1470005119,295,295
1470006029,293,293
1470007807,293,293
1470008723,295,295
1470009906,295,295
1470011286,298,298
1470012126,297,297
1470014107,304,304
1470015008,307,307
1470016994,315,315
1470018009,317,317
1470018808,316,316
1470019327,318,318
1470020551,320,320
1470021608,325,325
1470022927,322,322
1470024307,320,320
1470025208,325,325
1470026116,323,323
1470026526,326,326
1470027801,328,328
1470030126,332,332
1470030966,335,335
1470031816,335,335
1470033728,337,337
1470034566,339,339
1470035407,343,343
1470036487,346,346
1470037508,343,343
1470038589,341,341
1470039609,345,345
1470040475,346,346
1470041267,349,349
1470043209,352,352
1470044527,354,354
1470045366,355,355
1470046216,358,358
1470047106,359,359
1470048008,355,355
1470049507,362,362
1470051606,367,367
1470052507,371,371
1470053417,368,368
1470055209,366,366
1470056166,368,368
1470057007,366,366
1470057802,368,368
1470058806,370,370
1470059706,372,372
1470060792,376,376
1470061810,376,376
1470062708,375,375
1470063366,377,377
1470065060,379,379
1470066007,377,377
1470068408,378,378
1470069307,379,379
1470070991,385,385
1470073207,382,382
1470074167,384,384
1470075016,384,384
1470076807,384,384
1470077766,385,385
1470078607,385,385
1470079808,385,385
1470080694,384,384
1470082217,386,386
1470083240,396,396
1470084966,413,413
1470085790,415,415
1470087823,418,418
1470088693,417,417
1470089708,416,416
1470090612,417,417
1470091327,418,418
1470092707,417,417
1470093607,416,416
1470094455,416,416
1470096306,418,418
1470097209,419,419
1470098409,417,417
1470100506,418,418
1470101406,420,420
1470102126,425,425
1470103507,427,427
1470104409,431,431
1470105306,432,432
1470106593,436,436
1470108417,440,440
1470109327,442,442
1470110707,443,443
1470111608,448,448
1470112516,444,444
1470113707,447,447
1470114607,446,446
1470115807,447,447
1470116716,449,449
1470118809,456,456
1470119707,457,457
1470120607,459,459
1470121508,459,459
1470122321,460,460
1470123728,462,462
1470125107,464,464
1470126010,465,465
1470126908,462,462
1470128362,463,463
1470129267,467,467
1470130207,466,466
1470131109,470,470
1470132847,470,470
1470133808,469,469
1470135307,471,471
1470136507,473,473
1470137408,476,476
1470138308,477,477
1470138966,478,478
1470140887,483,483
1470141730,482,482
1470143107,483,483
1470144009,485,485
1470145326,487,487
1470146707,488,488
1470147579,490,490
1470148808,491,491
1470149767,493,493
1470150609,492,492
1470151719,494,494
1470152707,495,495
1470153517,495,495
1470154507,498,498
1470155410,498,498
1470156307,502,502
1470158282,505,505
