DateTime,Entries,UniqueIPs
1469271797,1522,1568
1469275336,1520,1566
1469277958,1523,1569
1469282594,1520,1566
1469286193,1521,1567
1469293391,1523,1569
1469296685,1520,1566
1469296995,1518,1564
1469300589,1519,1565
1469304188,1524,1570
1469307788,1518,1564
1469311387,1517,1563
1469314985,1519,1565
1469318585,1518,1564
1469322191,1514,1560
1469325722,1519,1565
1469329387,1515,1562
1469332981,1508,1555
1469336580,1506,1553
1469340179,1508,1555
1469343777,1506,1553
1469347376,1503,1550
1469351037,1502,1549
1469354635,1500,1547
1469358187,1502,1549
1469361406,1504,1551
1469365432,1501,1548
1469372205,1500,1547
1469376170,1500,1547
1469379770,1504,1551
1469382699,1506,1553
1469383368,1504,1551
1469386967,1503,1550
1469390566,1505,1552
1469393799,1502,1549
1469397765,1500,1547
1469401363,1500,1547
1469404230,1500,1547
1469408623,1493,1540
1469412160,1498,1545
1469415393,1497,1544
1469419419,1490,1537
1469422957,1493,1540
1469426251,1490,1537
1469430216,1489,1536
1469433815,1488,1535
1469436500,1491,1538
1469440952,1489,1536
1469444612,1489,1536
1469447601,1489,1537
1469451817,1498,1546
1469455409,1497,1545
1469458643,1500,1548
1469462546,1501,1549
1469466146,1500,1548
1469469074,1503,1551
1469473405,1506,1553
1469476942,1502,1549
1469479688,1503,1550
1469484203,1497,1544
1469487800,1501,1548
1469491033,1500,1547
1469494998,1498,1545
1469498597,1493,1540
1469501830,1496,1543
1469505795,1497,1544
1469509333,1498,1545
1469512078,1497,1544
1469516592,1492,1539
1469520191,1494,1541
1469523424,1493,1540
1469527396,1489,1536
1469530989,1494,1541
1469533916,1494,1541
1469538187,1495,1542
1469541786,1487,1534
1469545079,1488,1535
1469545384,1487,1534
1469548983,1487,1534
1469552582,1489,1536
1469556181,1491,1538
1469563379,1490,1537
1469566124,1490,1537
1469570578,1490,1537
1469574177,1493,1540
1469576861,1489,1536
1469581435,1487,1534
1469584974,1480,1527
1469587657,1484,1531
1469592171,1483,1530
1469595771,1485,1532
1469598454,1487,1534
1469602968,1487,1534
1469605379,1485,1532
1469606598,1492,1539
1469610197,1491,1538
1469617395,1487,1534
1469620994,1488,1535
1469624166,1488,1535
1469628194,1483,1530
1469631791,1487,1534
1469634902,1488,1535
1469638996,1489,1536
1469642589,1489,1536
1469645089,1493,1540
1469649787,1491,1538
1469653386,1490,1537
1469655886,1492,1539
1469660583,1486,1533
1469664182,1487,1534
1469666683,1486,1533
1469671381,1486,1533
1469674979,1483,1530
1469677480,1480,1527
1469682178,1482,1529
1469685777,1478,1525
1469688277,1479,1526
1469689376,1474,1521
1469692975,1475,1522
1469696574,1476,1523
1469699074,1477,1524
1469703772,1477,1524
1469707371,1479,1527
1469709871,1476,1524
1469714569,1473,1521
1469718169,1477,1524
