DateTime,Entries,UniqueIPs
1469902506,1053,1053
1469903406,1051,1051
1469904317,1054,1054
1469905516,1048,1048
1469906418,1049,1049
1469907306,1048,1048
1469909110,1045,1045
1469910021,1041,1041
1469911157,1035,1035
1469911953,1038,1038
1469914326,1043,1043
1469914934,1042,1042
1469915833,1043,1043
1469916907,1039,1039
1469917806,1043,1043
1469918723,1038,1038
1469920206,1040,1040
1469921286,1043,1043
1469922307,1031,1031
1469924417,1034,1034
1469925612,1024,1024
1469926444,1031,1031
1469927406,1025,1025
1469929341,1024,1024
1469931248,1034,1034
1469932206,1029,1029
1469933114,1027,1027
1469935212,1032,1032
1469936417,1033,1033
1469937306,1035,1035
1469938508,1030,1030
1469939407,1034,1034
1469940317,1032,1032
1469941515,1042,1042
1469942418,1044,1044
1469943306,1041,1041
1469943731,1034,1034
1469945110,1034,1034
1469946008,1029,1029
1469947343,1027,1027
1469948165,1032,1032
1469949007,1036,1036
1469950206,1029,1029
1469951116,1025,1025
1469953212,1021,1021
1469954412,1025,1025
1469955366,1032,1032
1469956206,1021,1021
1469957286,1020,1020
1469958321,1006,1006
1469960318,1023,1023
1469961749,1021,1021
1469962597,1021,1021
1469963406,1023,1023
1469964492,1019,1019
1469965342,1014,1014
1469966166,1019,1019
1469967016,1020,1020
1469968942,1015,1015
1469969862,1018,1018
1469970722,1011,1011
1469971808,1005,1005
1469972719,1015,1015
1469973366,1014,1014
1469974216,1017,1017
1469976146,820,820
1469977097,820,820
1469978107,825,825
1469979006,822,822
1469980057,820,820
1469981314,817,817
1469983214,818,818
1469984350,817,817
1469985306,822,822
1469986208,818,818
1469986940,818,818
1469988314,821,821
1469989208,823,823
1469990387,818,818
1469991597,822,822
1469993707,813,813
1469996107,816,816
1469997006,821,821
1469997743,815,815
1469998567,817,817
1469999406,817,817
1470000607,813,813
1470001514,816,816
1470003309,808,808
1470004210,803,803
1470005118,807,807
1470006017,803,803
1470006908,809,809
1470007806,807,807
1470008722,808,808
1470009906,802,802
1470011286,817,817
1470012126,815,815
1470014106,823,823
1470015008,813,813
1470016993,824,824
1470018009,827,827
1470018808,824,824
1470019326,824,824
1470020550,825,825
1470021607,827,827
1470022926,827,827
1470024307,827,827
1470025208,829,829
1470026116,826,826
1470026526,823,823
1470027801,815,815
1470028808,813,813
1470030126,811,811
1470030966,831,831
1470031816,832,832
1470033727,841,841
1470034566,848,848
1470035407,843,843
1470036486,853,853
1470037507,854,854
1470038588,857,857
1470039609,856,856
1470040475,855,855
1470041267,857,857
1470043209,863,863
1470044527,862,862
1470045366,866,866
1470046216,866,866
1470047106,867,867
1470048007,858,858
1470049506,853,853
1470050649,859,859
1470051606,859,859
1470052507,864,864
1470053416,859,859
1470054260,871,871
1470055208,866,866
1470056166,871,871
1470057006,871,871
1470057802,873,873
1470058806,871,871
1470059705,869,869
1470060792,867,867
1470061809,864,864
1470062707,865,865
1470063366,867,867
1470064208,868,868
1470065059,869,869
1470066007,862,862
1470067389,868,868
1470068408,871,871
1470069306,879,879
1470070991,889,889
1470072007,885,885
1470073207,885,885
1470074166,893,893
1470075016,888,888
1470075984,890,890
1470076807,891,891
1470077766,892,892
1470078607,889,889
1470079808,885,885
1470080693,887,887
1470082216,894,894
1470083240,905,905
1470084965,1073,1073
1470085790,1067,1067
1470087823,1058,1058
1470088693,1061,1061
1470089707,1056,1056
1470090611,1064,1064
1470091326,1059,1059
1470092707,1061,1061
1470093607,1061,1061
1470094455,1061,1061
1470095406,1059,1059
1470096306,1062,1062
1470097208,1065,1065
1470098409,1063,1063
1470098526,1065,1065
1470100506,1071,1071
1470101406,1068,1068
1470102126,1065,1065
1470103506,1063,1063
1470104408,1071,1071
1470105306,1068,1068
1470106593,1070,1070
1470108417,1074,1074
1470109327,1073,1073
1470110706,1073,1073
1470111607,1075,1075
1470112516,1080,1080
1470113707,1082,1082
1470114606,1084,1084
1470115806,1079,1079
1470116716,1078,1078
1470118808,1081,1081
1470119707,1079,1079
1470120606,1085,1085
1470121508,1087,1087
1470122320,1086,1086
1470123727,1086,1086
1470125106,1092,1092
1470126009,1096,1096
1470126907,1098,1098
1470128362,1098,1098
1470129266,1104,1104
1470130206,1101,1101
1470131108,1098,1098
1470132846,1102,1102
1470133808,1102,1102
1470135306,1105,1105
1470136506,1103,1103
1470137407,1098,1098
1470138307,1096,1096
1470138966,1098,1098
1470140886,1109,1109
1470141730,1101,1101
1470143107,1110,1110
1470144007,1112,1112
1470145326,1109,1109
1470146707,1112,1112
1470147579,1114,1114
1470148807,1112,1112
1470149767,1111,1111
1470150608,1103,1103
1470151718,1115,1115
1470152707,1115,1115
1470153516,1111,1111
1470154507,1114,1114
1470155409,1105,1105
1470156307,1109,1109
1470158281,1105,1105
1470159309,1105,1105
1470160171,1108,1108
1470161107,1108,1108
1470161651,1106,1106
1470162607,1107,1107
1470163506,1110,1110
1470164650,1105,1105
1470165455,1114,1114
1470168003,1089,1089
1470168847,1091,1091
1470170447,1090,1090
1470172207,1092,1092
1470173299,1100,1100
