DateTime,Entries,UniqueIPs
1469419794,106,106
1469420617,107,107
1469421610,107,107
1469423409,106,106
1469426710,105,105
1469427597,105,105
1469429709,104,104
1469430609,103,103
1469432529,104,104
1469434448,105,105
1469435412,104,104
1469440168,105,105
1469443508,106,106
1469446209,105,105
1469447605,106,106
1469448908,106,106
1469449813,107,107
1469450529,108,108
1469451367,108,108
1469452210,109,109
1469453291,110,110
1469458568,110,110
1469464352,110,110
1469472309,111,111
1469480709,111,111
1469482816,112,112
1469500929,112,112
1469509808,110,110
1469511815,110,110
1469526128,109,109
1469529908,109,109
1469532909,110,110
1469537211,111,111
1469543796,110,110
1469578217,111,111
1469590507,113,113
1469604909,114,114
1469605340,115,115
1469621649,114,114
1469631473,115,115
1469637737,116,116
1469651411,117,117
1469652138,116,116
1469670138,117,117
1469674568,118,118
1469685367,117,117
1469689512,119,119
1469691746,121,121
1469693116,122,122
1469698209,121,121
1469701811,123,123
1469704450,124,124
1469709011,123,123
1469720550,124,124
1469725808,123,123
1469729650,124,124
1469744050,125,125
1469747123,126,126
1469751017,125,125
1469754331,124,124
1469757032,126,126
1469760149,125,125
1469763009,127,127
1469824829,126,126
1469831410,125,125
1469842953,124,124
1469847654,123,123
1469860210,122,122
1469860931,121,121
1469862608,121,121
1469864725,120,120
1469865714,119,119
1469867409,117,117
1469878930,118,118
1469888307,117,117
1469903408,116,116
1469917808,115,115
1469925623,114,114
1469927408,113,113
1469929359,112,112
1469932208,111,111
1469936431,110,110
1469941526,109,109
1469942420,110,110
1469943739,109,109
1469947357,108,108
1469949010,107,107
1469953223,108,108
1469958336,107,107
1469961763,106,106
1469964494,107,107
1469971809,106,106
1469993709,105,105
1469996109,104,104
1470003311,104,104
1470009908,104,104
1470011287,104,104
1470012128,103,103
1470014108,102,102
1470016995,100,100
1470018810,97,97
1470020552,97,97
1470022928,96,96
1470024309,96,96
1470026118,94,94
1470027802,95,95
1470028809,96,96
1470035409,97,97
1470038591,96,96
1470043210,97,97
1470049508,98,98
1470050651,98,98
1470062709,97,97
1470070992,98,98
1470074168,99,99
1470094456,100,100
1470105308,101,101
1470108419,102,102
1470109328,101,101
1470110708,103,103
1470121509,102,102
1470123729,103,103
