DateTime,Entries,UniqueIPs
1469819065,2000,2000
1469820032,2000,2000
1469821024,2000,2000
1469821950,2000,2000
1469822914,2000,2000
1469823857,2000,2000
1469824845,2000,2000
1469825783,2000,2000
1469826791,2000,2000
1469827720,2000,2000
1469828655,2000,2000
1469829668,2000,2000
1469830585,2000,2000
1469831544,2000,2000
1469832518,2000,2000
1469833466,2000,2000
1469834418,2000,2000
1469835399,2000,2000
1469836466,2000,2000
1469837557,2000,2000
1469838506,2000,2000
1469839460,2000,2000
1469840446,2000,2000
1469841397,2000,2000
1469842338,2000,2000
1469843310,2000,2000
1469844259,2000,2000
1469845215,2000,2000
1469846200,2000,2000
1469847146,2000,2000
1469848113,2000,2000
1469849067,2000,2000
1469850059,2000,2000
1469850990,2000,2000
1469851956,2000,2000
1469852918,2000,2000
1469853854,2000,2000
1469854854,2000,2000
1469855796,2000,2000
1469856820,2000,2000
1469857959,2000,2000
1469858916,2000,2000
1469859858,2000,2000
1469860849,2000,2000
1469861790,2000,2000
1469862770,2000,2000
1469863709,2000,2000
1469864650,2000,2000
1469865646,2000,2000
1469866577,2000,2000
1469867554,2000,2000
1469868508,2000,2000
1469869460,2000,2000
1469870445,2000,2000
1469871408,2000,2000
1469872352,2000,2000
1469873335,2000,2000
1469874266,2000,2000
1469875226,2000,2000
1469876209,2000,2000
1469877144,2000,2000
1469878120,2000,2000
1469879071,2000,2000
1469880045,2000,2000
1469881026,2000,2000
1469881973,2000,2000
1469882918,2000,2000
1469883867,2000,2000
1469884828,2000,2000
1469885816,2000,2000
1469886742,2000,2000
1469887715,2000,2000
1469888654,2000,2000
1469889619,2000,2000
1469890610,2000,2000
1469891545,2000,2000
1469892509,2000,2000
1469893466,2000,2000
1469894453,2000,2000
1469895378,2000,2000
1469896357,2000,2000
1469897298,2000,2000
1469898269,2000,2000
1469899228,2000,2000
1469900211,2000,2000
1469901148,2000,2000
1469902110,2000,2000
1469903049,2000,2000
1469904026,2000,2000
1469904989,2000,2000
1469905954,2000,2000
1469906909,2000,2000
1469907869,2000,2000
1469908844,2000,2000
1469909798,2000,2000
1469910767,2000,2000
1469911699,2000,2000
1469912664,2000,2000
1469913628,2000,2000
1469914586,2000,2000
1469915555,2000,2000
1469916505,2000,2000
1469917468,2000,2000
1469918418,2000,2000
1469919392,2000,2000
1469920346,2000,2000
1469921320,2000,2000
1469922260,2000,2000
1469923265,2000,2000
1469924200,2000,2000
1469925168,2000,2000
1469926116,2000,2000
1469927061,2000,2000
1469928030,2000,2000
1469928987,2000,2000
1469929958,2000,2000
1469930916,2000,2000
1469931853,2000,2000
1469932826,2000,2000
1469933787,2000,2000
1469934753,2000,2000
1469935699,2000,2000
1469936656,2000,2000
1469937652,2000,2000
1469938610,2000,2000
1469939553,2000,2000
1469940523,2000,2000
1469941467,2000,2000
1469942440,2000,2000
1469943398,2000,2000
1469944348,2000,2000
1469945304,2000,2000
1469946263,2000,2000
1469947222,2000,2000
1469948199,2000,2000
1469949148,2000,2000
1469950106,2000,2000
1469951064,2000,2000
1469952056,2000,2000
1469953017,2000,2000
1469953977,2000,2000
1469954913,2000,2000
1469955862,2000,2000
1469956815,2000,2000
1469957789,2000,2000
1469958739,2000,2000
1469959707,2000,2000
1469960659,2000,2000
1469961621,2000,2000
1469962597,2000,2000
1469963553,2000,2000
1469964506,2000,2000
1469965452,2000,2000
1469966450,2000,2000
1469967390,2000,2000
1469968340,2000,2000
1469969312,2000,2000
1469970254,2000,2000
1469971218,2000,2000
1469972191,2000,2000
1469973145,2000,2000
1469974096,2000,2000
1469975064,2000,2000
1469976023,2000,2000
1469976983,2000,2000
1469977959,2000,2000
1469978910,2000,2000
1469979852,2000,2000
1469980843,2000,2000
1469981790,2000,2000
1469982746,2000,2000
1469983712,2000,2000
1469984657,2000,2000
1469985619,2000,2000
1469986603,2000,2000
1469987554,2000,2000
1469988521,2000,2000
1469989481,2000,2000
1469990445,2000,2000
1469991388,2000,2000
1469992361,2000,2000
1469993308,2000,2000
1469994269,2000,2000
1469995281,2000,2000
1469996182,2000,2000
1469997144,2000,2000
1469998122,2000,2000
1469999059,2000,2000
1470000029,2000,2000
1470001008,2000,2000
1470001957,2000,2000
1470002897,2000,2000
1470003863,2000,2000
1470004829,2000,2000
1470005794,2000,2000
1470006759,2000,2000
1470007708,2000,2000
1470008654,2000,2000
1470009644,2000,2000
1470010589,2000,2000
1470011548,2000,2000
1470012514,2000,2000
1470013465,2000,2000
1470014421,2000,2000
1470015396,2000,2000
1470016346,2000,2000
1470017315,2000,2000
1470018257,2000,2000
1470019232,2000,2000
1470020204,2000,2000
1470021148,2000,2000
1470022122,2000,2000
1470023058,2000,2000
1470024125,2000,2000
1470025227,2000,2000
1470026192,2000,2000
1470027142,2000,2000
1470028117,2000,2000
1470029051,2000,2000
1470030027,2000,2000
1470030981,2000,2000
1470031960,2000,2000
1470032899,2000,2000
1470033855,2000,2000
1470034866,2000,2000
1470035843,2000,2000
1470036787,2000,2000
1470037705,2000,2000
1470038689,2000,2000
1470039622,2000,2000
1470040595,2000,2000
1470041552,2000,2000
1470042505,2000,2000
1470043452,2000,2000
1470044417,2000,2000
1470045386,2000,2000
1470046352,2000,2000
1470047301,2000,2000
1470048259,2000,2000
1470049244,2000,2000
1470050183,2000,2000
1470051186,2000,2000
1470052101,2000,2000
1470053062,2000,2000
1470054055,2000,2000
1470054986,2000,2000
1470056048,2000,2000
1470057161,2000,2000
1470058099,2000,2000
1470059056,2000,2000
1470060071,2000,2000
1470061077,2000,2000
1470062092,2000,2000
1470063152,2000,2000
1470064100,2000,2000
1470065186,2000,2000
1470066369,2000,2000
1470067464,2000,2000
1470068431,2000,2000
1470069389,2000,2000
1470070369,2000,2000
1470071313,2000,2000
1470072253,2000,2000
1470073230,2000,2000
1470074184,2000,2000
1470075195,2000,2000
1470076099,2000,2000
1470077069,2000,2000
1470078043,2000,2000
1470078994,2000,2000
1470079940,2000,2000
1470080927,2000,2000
1470081860,2000,2000
1470082834,2000,2000
1470083790,2000,2000
1470084756,2000,2000
1470085698,2000,2000
1470086672,2000,2000
1470087630,2000,2000
1470088581,2000,2000
1470090049,2000,2000
1470090995,2000,2000
1470091945,2000,2000
1470092981,2000,2000
1470093938,2000,2000
1470095050,2000,2000
1470096041,2000,2000
1470096983,2000,2000
1470098036,2000,2000
1470099144,2000,2000
1470100104,2000,2000
1470101052,2000,2000
1470102023,2000,2000
1470102985,2000,2000
1470103942,2000,2000
1470104910,2000,2000
1470105850,2000,2000
1470106835,2000,2000
1470107797,2000,2000
1470108759,2000,2000
1470109715,2000,2000
1470110671,2000,2000
1470111631,2000,2000
1470112603,2000,2000
1470113547,2000,2000
1470114513,2000,2000
1470115450,2000,2000
1470116427,2000,2000
1470117387,2000,2000
1470118355,2000,2000
1470119308,2000,2000
1470120277,2000,2000
1470121246,2000,2000
1470122198,2000,2000
1470123141,2000,2000
1470124112,2000,2000
1470125295,2000,2000
1470126253,2000,2000
1470127221,2000,2000
1470128194,2000,2000
1470129417,2000,2000
1470130367,2000,2000
1470131328,2000,2000
1470132276,2000,2000
1470133249,2000,2000
1470134198,2000,2000
1470135181,2000,2000
1470136111,2000,2000
1470137061,2000,2000
1470138021,2000,2000
1470138999,2000,2000
1470139950,2000,2000
1470140924,2000,2000
1470141869,2000,2000
1470142872,2000,2000
1470143785,2000,2000
1470144759,2000,2000
1470145701,2000,2000
